datetime_utc,station_id,station_name,city,lat,lon,value_ugm3,raw_value,raw_unit
2021-03-28 09:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,22.504,0.022504,mg/m3
2021-03-28 09:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,8.1455,0.0081455,mg/m3
2021-03-28 10:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,5.622,0.005622,mg/m3
2021-03-28 10:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.614,0.006614,mg/m3
2021-03-28 11:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,2.545,0.002545,mg/m3
2021-03-28 11:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.0509999999999,0.0090509999999999,mg/m3
2021-03-28 12:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4563333333333,0.0014563333333333,mg/m3
2021-03-28 12:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.0786666666666,0.0100786666666666,mg/m3
2021-03-28 13:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4593333333332998,0.0014593333333333,mg/m3
2021-03-28 13:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,9.4126666666666,0.0094126666666666,mg/m3
2021-03-28 14:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4625,0.0014625,mg/m3
2021-03-28 14:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.0225,0.0060225,mg/m3
2021-03-28 15:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4585,0.0014585,mg/m3
2021-03-28 15:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.0985,0.0040985,mg/m3
2021-03-28 16:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4445,0.0014445,mg/m3
2021-03-28 16:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.5335,0.0045335,mg/m3
2021-03-28 17:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4364999999999002,0.0014364999999999,mg/m3
2021-03-28 17:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,6.458,0.006458,mg/m3
2021-03-28 18:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.436,0.001436,mg/m3
2021-03-28 18:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.11,0.01011,mg/m3
2021-03-28 19:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.435,0.001435,mg/m3
2021-03-28 19:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,10.936,0.010936,mg/m3
2021-03-28 20:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4325,0.0014325,mg/m3
2021-03-28 20:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,4.281499999999999,0.0042815,mg/m3
2021-03-28 21:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4295,0.0014295,mg/m3
2021-03-28 21:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.1969999999999998,0.001197,mg/m3
2021-03-28 22:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4225,0.0014225,mg/m3
2021-03-28 22:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.2864999999998998,0.0012864999999999,mg/m3
2021-03-28 23:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4195,0.0014195,mg/m3
2021-03-28 23:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.4635,0.0014635,mg/m3
2021-03-29 00:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.4104999999999,0.0014104999999999,mg/m3
2021-03-29 00:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.605,0.001605,mg/m3
2021-03-29 01:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3959999999999,0.0013959999999999,mg/m3
2021-03-29 01:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.3309999999999,0.0023309999999999,mg/m3
2021-03-29 02:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.3813333333333,0.0013813333333333,mg/m3
2021-03-29 02:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.2606666666666,0.0022606666666666,mg/m3
2021-03-29 03:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.362,0.001362,mg/m3
2021-03-29 03:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,1.9886666666666,0.0019886666666666,mg/m3
2021-03-29 04:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.345,0.001345,mg/m3
2021-03-29 04:00:00-07:00,47,PCP #6,Pavlodar,52.265335,76.937616,2.247,0.002247,mg/m3
2021-03-29 05:00:00-07:00,46,PCP #5,Pavlodar,52.281308,76.946696,1.33,0.00133,mg/m3
